N	V
2860	1270
2861	1271
2862	1271
2863	1271
2864	1272
2865	1272
2866	1273
2867	1273
2868	1274
2869	1275
2870	1276
2871	1277
2872	1278
2873	1278
2874	1278
2875	1279
2876	1279
2877	1279
2878	1280
2879	1280
2880	1281
2881	1281
2882	1281
2883	1281
2884	1282
2885	1282
2886	1283
2887	1283
2888	1283
2889	1284
2890	1284
2891	1284
2892	1285
2893	1285
2894	1285
2895	1285
2896	1285
2897	1285
2898	1285
2899	1285
2900	1285
2901	1286
2902	1286
2903	1287
2904	1287
2905	1287
2906	1288
2907	1288
2908	1288
2909	1288
2910	1288
2911	1288
2912	1289
2913	1289
2914	1289
2915	1289
2916	1289
2917	1289
2918	1289
2919	1289
2920	1290
2921	1290
2922	1290
2923	1290
2924	1291
2925	1291
2926	1291
2927	1292
2928	1292
2929	1292
2930	1293
2931	1293
2932	1293
2933	1293
2934	1294
2935	1294
2936	1294
2937	1294
2938	1294
2939	1294
2940	1294
2941	1294
2942	1295
2943	1296
2944	1296
2945	1296
2946	1297
2947	1298
2948	1298
2949	1298
2950	1298
2951	1298
2952	1298
2953	1298
2954	1298
2955	1299
2956	1299
2957	1299
2958	1300
2959	1300
2960	1300
2961	1300
2962	1301
2963	1301
2964	1301
2965	1301
2966	1302
2967	1302
2968	1302
2969	1302
2970	1303
2971	1303
2972	1304
2973	1305
2974	1306
2975	1306
2976	1306
2977	1307
2978	1308
2979	1308
2980	1309
2981	1309
2982	1310
2983	1310
2984	1310
2985	1310
2986	1311
2987	1312
2988	1312
2989	1312
2990	1313
2991	1314
2992	1314
2993	1314
2994	1314
2995	1314
2996	1315
2997	1315
2998	1316
2999	1317
3000	1317
3001	1318
3002	1318
3003	1319
3004	1319
3005	1319
3006	1319
3007	1319
3008	1319
3009	1319
3010	1320
3011	1321
3012	1321
3013	1322
3014	1323
3015	1323
3016	1324
3017	1324
3018	1325
3019	1325
3020	1326
3021	1326
3022	1327
3023	1328
3024	1328
3025	1328
3026	1328
3027	1328
3028	1329
3029	1329
3030	1330
3031	1331
3032	1331
3033	1331
3034	1331
3035	1331
3036	1332
3037	1332
3038	1332
3039	1332
3040	1332
3041	1333
3042	1334
3043	1335
3044	1335
3045	1335
3046	1335
3047	1336
3048	1336
3049	1337
3050	1337
3051	1338
3052	1338
3053	1338
3054	1339
3055	1339
3056	1339
3057	1339
3058	1340
3059	1341
3060	1341
3061	1342
3062	1343
3063	1343
3064	1343
3065	1344
3066	1344
3067	1344
3068	1344
3069	1344
3070	1345
3071	1346
3072	1346
3073	1346
3074	1346
3075	1346
3076	1347
3077	1348
3078	1348
3079	1348
3080	1348
3081	1349
3082	1350
3083	1350
3084	1351
3085	1351
3086	1351
3087	1351
3088	1351
3089	1351
3090	1351
3091	1352
3092	1352
3093	1352
3094	1352
3095	1352
3096	1353
3097	1353
3098	1353
3099	1354
3100	1354
3101	1354
3102	1354
3103	1354
3104	1354
3105	1354
3106	1354
3107	1355
3108	1355
3109	1356
3110	1357
3111	1358
3112	1358
3113	1358
3114	1358
3115	1358
3116	1358
3117	1359
3118	1360
3119	1361
3120	1361
3121	1361
3122	1361
3123	1361
3124	1361
3125	1361
3126	1361
3127	1361
3128	1361
3129	1362
3130	1362
3131	1362
3132	1363
3133	1363
3134	1363
3135	1363
3136	1364
3137	1365
3138	1365
3139	1365
3140	1366
3141	1366
3142	1366
3143	1366
3144	1366
3145	1366
3146	1366
3147	1367
3148	1367
3149	1367
3150	1367
3151	1367
3152	1367
3153	1368
3154	1368
3155	1368
3156	1368
3157	1369
3158	1370
3159	1371
3160	1371
3161	1371
3162	1371
3163	1371
3164	1371
3165	1372
3166	1373
3167	1373
3168	1374
3169	1374
3170	1375
3171	1376
3172	1377
3173	1377
3174	1377
3175	1377
3176	1377
3177	1377
3178	1378
3179	1378
3180	1378
3181	1379
3182	1380
3183	1380
3184	1380
3185	1380
3186	1380
3187	1381
3188	1381
3189	1382
3190	1382
3191	1382
3192	1382
3193	1383
3194	1384
3195	1385
3196	1385
3197	1385
3198	1385
3199	1385
3200	1386
3201	1386
3202	1386
3203	1386
3204	1387
3205	1387
3206	1388
3207	1388
3208	1388
3209	1388
3210	1388
3211	1389
3212	1389
3213	1389
3214	1389
3215	1389
3216	1389
3217	1389
3218	1389
3219	1390
3220	1390
3221	1390
3222	1391
3223	1391
3224	1392
3225	1392
3226	1392
3227	1392
3228	1393
3229	1393
3230	1393
3231	1393
3232	1393
3233	1393
3234	1394
3235	1394
3236	1394
3237	1394
3238	1394
3239	1394
3240	1394
3241	1394
3242	1394
3243	1394
3244	1394
3245	1395
3246	1395
3247	1396
3248	1396
3249	1397
3250	1398
3251	1398
3252	1398
3253	1399
3254	1399
3255	1399
3256	1400
3257	1400
3258	1400
3259	1401
3260	1401
3261	1401
3262	1401
3263	1402
3264	1402
3265	1403
3266	1403
3267	1403
3268	1403
3269	1404
3270	1404
3271	1405
3272	1406
3273	1407
3274	1408
3275	1408
3276	1409
3277	1410
3278	1410
3279	1410
3280	1410
3281	1410
3282	1411
3283	1412
3284	1413
3285	1413
3286	1413
3287	1413
3288	1413
3289	1414
3290	1414
3291	1415
3292	1416
3293	1416
3294	1417
3295	1417
3296	1417
3297	1418
3298	1419
3299	1420
3300	1420
3301	1420
3302	1421
3303	1421
3304	1422
3305	1422
3306	1422
3307	1422
3308	1422
3309	1423
3310	1424
3311	1424
3312	1424
3313	1425
3314	1425
3315	1426
3316	1426
3317	1427
3318	1428
3319	1429
3320	1429
3321	1429
3322	1429
3323	1430
3324	1430
3325	1430
3326	1430
3327	1430
3328	1431
3329	1431
3330	1431
3331	1432
3332	1432
3333	1433
3334	1434
3335	1434
3336	1434
3337	1435
3338	1435
3339	1435
3340	1435
3341	1435
3342	1435
3343	1435
3344	1435
3345	1435
3346	1436
3347	1436
3348	1436
3349	1437
3350	1437
3351	1438
3352	1439
3353	1439
3354	1439
3355	1439
3356	1439
3357	1439
3358	1439
3359	1440
3360	1440
3361	1441
3362	1441
3363	1441
3364	1441
3365	1441
3366	1441
3367	1441
3368	1442
3369	1443
3370	1443
3371	1443
3372	1443
3373	1443
3374	1443
3375	1443
3376	1443
3377	1444
3378	1444
3379	1444
3380	1444
3381	1445
3382	1446
3383	1447
3384	1447
3385	1448
3386	1448
3387	1448
3388	1448
3389	1448
3390	1448
3391	1448
3392	1448
3393	1448
3394	1448
3395	1448
3396	1448
3397	1448
3398	1449
3399	1449
3400	1449
3401	1449
3402	1449
3403	1449
3404	1449
3405	1449
3406	1449
3407	1449
3408	1449
3409	1449
3410	1449
3411	1450
3412	1450
3413	1450
3414	1451
3415	1452
3416	1453
3417	1453
3418	1454
3419	1455
3420	1455
3421	1455
3422	1455
3423	1455
3424	1456
3425	1456
3426	1456
3427	1456
3428	1456
3429	1457
3430	1457
3431	1458
3432	1458
3433	1458
3434	1459
3435	1460
3436	1460
3437	1461
3438	1462
3439	1462
3440	1463
3441	1463
3442	1463
3443	1464
3444	1464
3445	1464
3446	1464
3447	1465
3448	1465
3449	1465
3450	1465
3451	1465
3452	1465
3453	1465
3454	1466
3455	1466
3456	1467
3457	1467
3458	1468
3459	1469
3460	1469
3461	1469
3462	1469
3463	1469
3464	1470
3465	1470
3466	1471
3467	1471
3468	1472
3469	1472
3470	1472
3471	1472
3472	1472
3473	1472
3474	1472
3475	1473
3476	1473
3477	1473
3478	1474
3479	1474
3480	1474
3481	1474
3482	1475
3483	1475
3484	1476
3485	1476
3486	1477
3487	1477
3488	1478
3489	1478
3490	1478
3491	1478
3492	1478
3493	1478
3494	1478
3495	1478
3496	1479
3497	1480
3498	1481
3499	1481
3500	1482
3501	1482
3502	1483
3503	1483
3504	1483
3505	1484
3506	1484
3507	1484
3508	1484
3509	1485
3510	1485
3511	1486
3512	1486
3513	1486
3514	1486
3515	1486
3516	1487
3517	1488
3518	1489
3519	1490
3520	1491
3521	1491
3522	1492
3523	1493
3524	1493
3525	1493
3526	1494
3527	1494
3528	1494
3529	1495
3530	1495
3531	1496
3532	1496
3533	1496
3534	1496
3535	1497
3536	1497
3537	1498
3538	1498
3539	1499
3540	1500
3541	1501
3542	1501
3543	1501
3544	1501
3545	1502
3546	1502
3547	1503
3548	1503
3549	1503
3550	1504
3551	1504
3552	1504
3553	1504
3554	1504
3555	1504
3556	1504
3557	1504
3558	1504
3559	1504
3560	1504
3561	1504
3562	1504
3563	1504
3564	1504
3565	1505
3566	1506
3567	1507
3568	1508
3569	1508
3570	1509
3571	1510
3572	1511
3573	1511
3574	1512
3575	1512
3576	1512
3577	1513
3578	1513
3579	1514
3580	1515
3581	1515
3582	1515
3583	1516
3584	1516
3585	1517
3586	1518
3587	1518
3588	1518
3589	1518
3590	1518
3591	1518
3592	1519
3593	1520
3594	1520
3595	1520
3596	1521
3597	1522
3598	1522
3599	1522
3600	1523
3601	1524
3602	1525
3603	1525
3604	1525
3605	1526
3606	1527
3607	1527
3608	1527
3609	1528
3610	1528
3611	1528
3612	1528
3613	1528
3614	1529
3615	1529
3616	1529
3617	1530
3618	1530
3619	1531
3620	1531
3621	1531
3622	1531
3623	1531
3624	1531
3625	1531
3626	1532
3627	1533
3628	1533
3629	1533
3630	1534
3631	1534
3632	1534
3633	1534
3634	1534
3635	1534
3636	1535
3637	1535
3638	1536
3639	1537
3640	1537
3641	1538
3642	1539
3643	1539
3644	1539
3645	1539
3646	1540
3647	1541
3648	1542
3649	1542
3650	1542
3651	1542
3652	1543
3653	1544
3654	1544
3655	1545
3656	1546
3657	1546
3658	1546
3659	1546
3660	1547
3661	1547
3662	1547
3663	1547
3664	1547
3665	1548
3666	1549
3667	1549
3668	1549
3669	1549
3670	1549
3671	1550
3672	1550
3673	1550
3674	1550
3675	1550
3676	1550
3677	1551
3678	1551
3679	1551
3680	1552
3681	1552
3682	1552
3683	1553
3684	1553
3685	1553
3686	1554
3687	1554
3688	1554
3689	1554
3690	1554
3691	1554
3692	1554
3693	1554
3694	1554
3695	1554
3696	1554
3697	1554
3698	1555
3699	1556
3700	1557
3701	1557
3702	1557
3703	1557
3704	1557
3705	1557
3706	1557
3707	1558
3708	1558
3709	1558
3710	1558
3711	1558
3712	1559
3713	1560
3714	1560
3715	1560
3716	1560
3717	1560
3718	1560
3719	1560
3720	1560
3721	1560
3722	1561
3723	1561
3724	1561
3725	1561
3726	1561
3727	1561
3728	1561
3729	1562
3730	1562
3731	1562
3732	1562
3733	1562
3734	1562
3735	1562
3736	1562
3737	1562
3738	1562
3739	1562
3740	1562
3741	1562
3742	1563
3743	1563
3744	1563
3745	1564
3746	1564
3747	1564
3748	1564
3749	1564
3750	1565
3751	1565
3752	1565
3753	1565
3754	1566
3755	1566
3756	1566
3757	1566
3758	1566
3759	1567
3760	1568
3761	1569
3762	1569
3763	1569
3764	1569
3765	1570
3766	1570
3767	1570
3768	1570
3769	1570
3770	1571
3771	1572
3772	1572
3773	1572
3774	1572
3775	1573
3776	1573
3777	1573
3778	1573
3779	1573
3780	1573
3781	1573
3782	1574
3783	1574
3784	1574
3785	1574
3786	1574
3787	1575
3788	1575
3789	1575
3790	1575
3791	1575
3792	1575
3793	1575
3794	1575
3795	1576
3796	1576
3797	1577
3798	1578
3799	1578
3800	1578
3801	1579
3802	1579
3803	1580
3804	1580
3805	1581
3806	1581
3807	1581
3808	1581
3809	1581
3810	1581
3811	1581
3812	1582
3813	1582
3814	1582
3815	1582
3816	1582
3817	1582
3818	1582
3819	1582
3820	1583
3821	1583
3822	1583
3823	1584
3824	1584
3825	1585
3826	1585
3827	1585
3828	1585
3829	1585
3830	1586
3831	1586
3832	1586
3833	1586
3834	1586
3835	1586
3836	1586
3837	1586
3838	1586
3839	1586
3840	1586
3841	1586
3842	1586
3843	1586
3844	1587
3845	1587
3846	1587
3847	1587
3848	1588
3849	1588
3850	1589
3851	1589
3852	1589
3853	1589
3854	1590
3855	1590
3856	1590
3857	1590
3858	1590
3859	1590
3860	1590
3861	1591
3862	1592
3863	1592
3864	1592
3865	1593
3866	1593
3867	1593
3868	1594
3869	1594
3870	1594
3871	1595
3872	1596
3873	1596
3874	1596
3875	1596
3876	1597
3877	1598
3878	1598
3879	1599
3880	1599
3881	1599
3882	1599
3883	1599
3884	1599
3885	1600
3886	1600
3887	1601
3888	1602
3889	1602
3890	1603
3891	1603
3892	1604
3893	1604
3894	1604
3895	1605
3896	1606
3897	1607
3898	1607
3899	1607
3900	1608
3901	1608
3902	1609
3903	1609
3904	1610
3905	1610
3906	1611
3907	1611
3908	1611
3909	1611
3910	1611
3911	1611
3912	1612
3913	1613
3914	1613
3915	1613
3916	1613
3917	1613
3918	1613
3919	1613
3920	1613
3921	1613
3922	1613
3923	1613
3924	1613
3925	1613
3926	1613
3927	1614
3928	1614
3929	1615
3930	1615
3931	1616
3932	1616
3933	1616
3934	1617
3935	1617
3936	1617
3937	1618
3938	1618
3939	1618
3940	1618
3941	1618
3942	1618
3943	1619
3944	1619
3945	1620
3946	1621
3947	1621
3948	1622
3949	1622
3950	1622
3951	1622
3952	1622
3953	1623
3954	1623
3955	1623
3956	1623
3957	1623
3958	1623
3959	1623
3960	1624
3961	1624
3962	1624
3963	1625
3964	1625
3965	1625
3966	1625
3967	1625
3968	1625
3969	1625
3970	1625
3971	1625
3972	1625
3973	1625
3974	1626
3975	1627
3976	1627
3977	1627
3978	1628
3979	1628
3980	1628
3981	1628
3982	1628
3983	1629
3984	1629
3985	1629
3986	1630
3987	1630
3988	1631
3989	1631
3990	1631
3991	1632
3992	1632
3993	1632
3994	1632
3995	1633
3996	1633
3997	1634
3998	1634
3999	1634
4000	1635
4001	1635
4002	1635
4003	1635
4004	1636
4005	1636
4006	1637
4007	1637
4008	1637
4009	1637
4010	1638
4011	1638
4012	1638
4013	1639
4014	1640
4015	1640
4016	1640
4017	1640
4018	1640
4019	1641
4020	1641
4021	1642
4022	1642
4023	1643
4024	1643
4025	1644
4026	1644
4027	1645
4028	1645
4029	1646
4030	1647
4031	1647
4032	1648
4033	1649
4034	1649
4035	1650
4036	1650
4037	1650
4038	1650
4039	1651
4040	1651
4041	1652
4042	1652
4043	1652
4044	1653
4045	1653
4046	1653
4047	1654
4048	1654
4049	1654
4050	1655
4051	1655
4052	1655
4053	1656
4054	1656
4055	1657
4056	1657
4057	1657
4058	1657
4059	1657
4060	1657
4061	1657
4062	1657
4063	1657
4064	1657
4065	1658
4066	1658
4067	1658
4068	1658
4069	1658
4070	1659
4071	1659
4072	1659
4073	1659
4074	1659
4075	1660
4076	1660
4077	1661
4078	1661
4079	1661
4080	1662
4081	1663
4082	1663
4083	1664
4084	1665
4085	1665
4086	1665
4087	1666
4088	1666
4089	1667
4090	1667
4091	1668
4092	1668
4093	1668
4094	1669
4095	1670
4096	1670
4097	1670
4098	1670
4099	1671
4100	1671
4101	1671
4102	1672
4103	1673
4104	1673
4105	1674
4106	1674
4107	1675
4108	1676
4109	1677
4110	1677
4111	1677
4112	1678
4113	1678
4114	1678
4115	1679
4116	1679
4117	1679
4118	1680
4119	1681
4120	1681
4121	1681
4122	1682
4123	1682
4124	1682
4125	1682
4126	1682
4127	1682
4128	1682
4129	1682
4130	1682
4131	1683
4132	1683
4133	1683
4134	1683
4135	1683
4136	1683
4137	1684
4138	1684
4139	1685
4140	1686
4141	1686
4142	1687
4143	1687
4144	1687
4145	1688
4146	1688
4147	1688
4148	1689
4149	1689
4150	1689
4151	1690
4152	1690
4153	1690
4154	1690
4155	1690
4156	1691
4157	1691
4158	1691
4159	1691
4160	1691
4161	1691
4162	1691
4163	1691
4164	1691
4165	1691
4166	1691
4167	1691
4168	1691
4169	1691
4170	1691
4171	1692
4172	1693
4173	1693
4174	1693
4175	1694
4176	1695
4177	1696
4178	1696
4179	1696
4180	1696
4181	1696
4182	1696
4183	1696
4184	1696
4185	1696
4186	1697
4187	1697
4188	1698
4189	1698
4190	1698
4191	1698
4192	1699
4193	1699
4194	1699
4195	1699
4196	1699
4197	1699
4198	1699
4199	1699
4200	1699
4201	1699
4202	1699
4203	1700
4204	1700
4205	1701
4206	1701
4207	1701
4208	1701
4209	1701
4210	1701
4211	1702
4212	1702
4213	1703
4214	1704
4215	1704
4216	1704
4217	1705
4218	1705
4219	1705
4220	1706
4221	1706
4222	1707
4223	1707
4224	1708
4225	1709
4226	1709
4227	1709
4228	1709
4229	1710
4230	1711
4231	1711
4232	1712
4233	1712
4234	1712
4235	1712
4236	1713
4237	1713
4238	1714
4239	1714
4240	1714
4241	1714
4242	1715
4243	1716
4244	1716
4245	1717
4246	1717
4247	1717
4248	1717
4249	1718
4250	1718
4251	1719
4252	1720
4253	1721
4254	1722
4255	1722
4256	1723
4257	1724
4258	1724
4259	1724
4260	1725
4261	1725
4262	1725
4263	1726
4264	1726
4265	1727
4266	1728
4267	1728
4268	1729
4269	1729
4270	1729
4271	1729
4272	1729
4273	1729
4274	1729
4275	1729
4276	1729
4277	1730
4278	1731
4279	1732
4280	1732
4281	1732
4282	1732
4283	1733
4284	1733
4285	1734
4286	1735
4287	1735
4288	1736
4289	1737
4290	1737
4291	1738
4292	1738
4293	1738
4294	1739
4295	1739
4296	1739
4297	1739
4298	1739
4299	1739
4300	1739
4301	1739
4302	1740
4303	1740
4304	1741
4305	1741
4306	1742
4307	1742
4308	1742
4309	1742
4310	1743
4311	1743
4312	1743
4313	1743
4314	1743
4315	1744
4316	1744
4317	1744
4318	1744
4319	1744
4320	1745
4321	1745
4322	1745
4323	1745
4324	1745
4325	1746
4326	1746
4327	1746
4328	1746
4329	1746
4330	1746
4331	1746
4332	1746
4333	1747
4334	1747
4335	1747
4336	1747
4337	1747
4338	1748
4339	1749
4340	1749
4341	1750
4342	1750
4343	1750
4344	1750
4345	1750
4346	1750
4347	1751
4348	1751
4349	1752
4350	1752
4351	1752
4352	1752
4353	1752
4354	1752
4355	1752
4356	1752
4357	1753
4358	1753
4359	1754
4360	1754
4361	1755
4362	1755
4363	1755
4364	1755
4365	1755
4366	1755
4367	1755
4368	1755
4369	1755
4370	1755
4371	1756
4372	1756
4373	1756
4374	1756
4375	1757
4376	1757
4377	1758
4378	1758
4379	1758
4380	1758
4381	1758
4382	1759
4383	1760
4384	1760
4385	1761
4386	1761
4387	1761
4388	1762
4389	1763
4390	1763
4391	1764
4392	1764
4393	1764
4394	1764
4395	1764
4396	1765
4397	1765
4398	1765
4399	1766
4400	1766
4401	1767
4402	1767
4403	1767
4404	1768
4405	1768
4406	1768
4407	1768
4408	1769
4409	1770
4410	1770
4411	1770
4412	1771
4413	1771
4414	1772
4415	1772
4416	1772
4417	1772
4418	1772
4419	1773
4420	1773
4421	1773
4422	1773
4423	1773
4424	1773
4425	1773
4426	1773
4427	1773
4428	1773
4429	1773
4430	1773
4431	1774
4432	1774
4433	1774
4434	1774
4435	1775
4436	1775
4437	1775
4438	1775
4439	1776
4440	1776
4441	1777
4442	1777
4443	1777
4444	1778
4445	1778
4446	1778
4447	1778
4448	1779
4449	1779
4450	1779
4451	1780
4452	1781
4453	1781
4454	1782
4455	1782
4456	1782
4457	1783
4458	1783
4459	1783
4460	1783
4461	1784
4462	1784
4463	1785
4464	1786
4465	1786
4466	1787
4467	1787
4468	1787
4469	1787
4470	1788
4471	1789
4472	1789
4473	1789
4474	1789
4475	1789
4476	1790
4477	1790
4478	1790
4479	1790
4480	1790
4481	1790
4482	1790
4483	1791
4484	1791
4485	1791
4486	1792
4487	1792
4488	1792
4489	1792
4490	1793
4491	1794
4492	1794
4493	1794
4494	1794
4495	1794
4496	1795
4497	1795
4498	1796
4499	1796
4500	1797
4501	1797
4502	1797
4503	1797
4504	1797
4505	1797
4506	1797
4507	1798
4508	1798
4509	1798
4510	1798
4511	1798
4512	1799
4513	1799
4514	1799
4515	1799
4516	1799
4517	1799
4518	1799
4519	1799
4520	1800
4521	1801
4522	1801
4523	1801
4524	1802
4525	1802
4526	1803
4527	1803
4528	1803
4529	1803
4530	1803
4531	1804
4532	1804
4533	1804
4534	1804
4535	1804
4536	1805
4537	1806
4538	1807
4539	1807
4540	1807
4541	1807
4542	1808
4543	1809
4544	1809
4545	1809
4546	1809
4547	1809
4548	1809
4549	1810
4550	1810
4551	1810
4552	1811
4553	1811
4554	1811
4555	1812
4556	1812
4557	1812
4558	1812
4559	1812
4560	1812
4561	1812
4562	1812
4563	1812
4564	1813
4565	1813
4566	1814
4567	1814
4568	1815
4569	1815
4570	1815
4571	1815
4572	1815
4573	1815
4574	1815
4575	1815
4576	1815
4577	1815
4578	1816
4579	1816
4580	1816
4581	1816
4582	1816
4583	1817
4584	1818
4585	1818
4586	1818
4587	1819
4588	1819
4589	1819
4590	1819
4591	1820
4592	1820
4593	1820
4594	1820
4595	1820
4596	1820
4597	1820
4598	1820
4599	1821
4600	1822
4601	1822
4602	1822
4603	1822
4604	1822
4605	1822
4606	1822
4607	1823
4608	1823
4609	1824
4610	1825
4611	1825
4612	1825
4613	1825
4614	1826
4615	1826
4616	1826
4617	1827
4618	1827
4619	1827
4620	1827
4621	1827
4622	1827
4623	1828
4624	1828
4625	1828
4626	1829
4627	1829
4628	1829
4629	1829
4630	1830
4631	1831
4632	1831
4633	1831
4634	1832
4635	1832
4636	1832
4637	1832
4638	1833
4639	1834
4640	1834
4641	1835
4642	1835
4643	1836
4644	1836
4645	1836
4646	1836
4647	1836
4648	1837
4649	1837
4650	1837
4651	1837
4652	1838
4653	1838
4654	1838
4655	1839
4656	1839
4657	1840
4658	1840
4659	1840
4660	1840
4661	1841
4662	1841
4663	1841
4664	1841
4665	1841
4666	1841
4667	1841
4668	1841
4669	1841
4670	1842
4671	1843
4672	1844
4673	1845
4674	1845
4675	1845
4676	1845
4677	1846
4678	1846
4679	1847
4680	1847
4681	1847
4682	1847
4683	1847
4684	1847
4685	1847
4686	1847
4687	1848
4688	1848
4689	1848
4690	1848
4691	1849
4692	1849
4693	1849
4694	1849
4695	1849
4696	1849
4697	1849
4698	1849
4699	1849
4700	1849
4701	1849
4702	1850
4703	1850
4704	1851
4705	1852
4706	1853
4707	1854
4708	1855
4709	1855
4710	1855
4711	1855
4712	1855
4713	1855
4714	1855
4715	1855
4716	1855
4717	1855
4718	1855
4719	1856
4720	1856
4721	1856
4722	1856
4723	1856
4724	1856
4725	1856
4726	1856
4727	1857
4728	1857
4729	1857
4730	1857
4731	1857
4732	1857
4733	1857
4734	1858
4735	1858
4736	1858
4737	1858
4738	1858
4739	1859
4740	1860
4741	1861
4742	1861
4743	1861
4744	1861
4745	1862
4746	1862
4747	1862
4748	1862
4749	1863
4750	1864
4751	1864
4752	1864
4753	1864
4754	1864
4755	1864
4756	1865
4757	1865
4758	1865
4759	1865
4760	1865
4761	1865
4762	1865
4763	1865
4764	1865
4765	1865
4766	1865
4767	1865
4768	1865
4769	1866
4770	1866
4771	1867
4772	1867
4773	1867
4774	1867
4775	1867
4776	1867
4777	1867
4778	1867
4779	1868
4780	1869
4781	1869
4782	1869
4783	1870
4784	1870
4785	1870
4786	1870
4787	1870
4788	1870
4789	1870
4790	1871
4791	1871
4792	1872
4793	1872
4794	1872
4795	1872
4796	1872
4797	1872
4798	1872
4799	1872
4800	1873
4801	1874
4802	1874
4803	1874
4804	1874
4805	1874
4806	1874
4807	1874
4808	1875
4809	1875
4810	1875
4811	1875
4812	1875
4813	1875
4814	1875
4815	1875
4816	1876
4817	1876
4818	1877
4819	1877
4820	1877
4821	1877
4822	1877
4823	1877
4824	1877
4825	1878
4826	1878
4827	1878
4828	1878
4829	1878
4830	1878
4831	1878
4832	1878
4833	1879
4834	1879
4835	1879
4836	1879
4837	1879
4838	1879
4839	1879
4840	1879
4841	1879
4842	1879
